156581,4,13.065862,1
156587,4,12.958194,1
156592,4,12.759565,1
156597,4,12.690382,1
156603,4,13.094612,1
156609,4,12.959912,1
156614,4,13.524188,1
156619,4,13.951376,1
156625,4,13.313395,1
156630,4,13.451180,1
156635,4,13.010013,1
156641,4,12.895742,1
156646,4,12.649282,1
156651,4,11.729225,1
156658,4,11.927145,1
156663,4,12.120374,1
156668,4,12.841822,1
156674,4,13.103045,1
156679,4,13.205889,1
156684,4,12.507529,1
156690,4,12.676698,1
156695,4,13.468060,1
156700,4,14.191569,1
156706,4,14.180857,1
156711,4,13.516147,1
156716,4,13.381607,1
156722,4,13.657297,1
156727,4,13.700617,1
156733,4,14.353912,1
156738,4,13.587318,1
156744,4,13.761465,1
156750,4,13.864629,1
156755,4,14.033511,1
156761,4,14.016281,1
156767,4,14.427831,1
156772,4,14.547449,1
156777,4,13.917475,1
156783,4,13.933194,1
156789,4,13.773508,1
156794,4,13.916591,1
156800,4,14.208239,1
156805,4,13.587453,1
156811,4,13.242055,1
156817,4,13.833438,1
156822,4,14.085971,1
156828,4,13.877153,1
156833,4,13.235632,1
156839,4,13.166336,1
156844,4,12.565928,1
156850,4,12.248812,1
156856,4,11.613993,1
156861,4,10.979019,1
156867,4,11.282885,1
156873,4,11.765265,1
156878,4,11.470374,1
156883,4,10.829556,1
156889,4,10.599757,1
156895,4,10.132349,1
156900,4,9.971529,1
156906,4,9.984438,1
156911,4,9.778616,1
156916,4,10.582007,1
156922,4,10.701232,1
156927,4,10.164313,1
156933,4,9.939026,1
156938,4,10.108210,1
156944,4,10.251116,1
156949,4,10.359295,1
156955,4,10.732142,1
156960,4,11.959956,1
156965,4,12.910469,1
156971,4,13.739550,1
156976,4,13.855474,1
156982,4,13.823628,1
156988,4,13.193262,1
156993,4,13.759503,1
156999,4,13.920090,1
157004,4,14.472624,1
157009,4,15.383072,1
157015,4,15.683805,1
157021,4,15.705969,1
157026,4,15.401009,1
157032,4,14.767827,1
157037,4,14.415474,1
157042,4,14.519361,1
157048,4,14.608162,1
157053,4,14.868011,1
157058,4,15.124496,1
157064,4,15.006673,1
157069,4,14.688045,1
157075,4,14.326124,1
157080,4,13.868489,1
157085,4,13.963249,1
157091,4,14.194902,1
157096,4,14.752762,1
157102,4,14.607132,1
157108,4,15.295614,1
157113,4,15.189962,1
157118,4,14.665273,1
157124,4,14.605329,1
157129,4,14.447884,1
157135,4,14.527260,1
157141,4,14.532593,1
157146,4,14.450673,1
157152,4,14.712074,1
157158,4,14.547621,1
157163,4,13.999600,1
157168,4,14.221606,1
157174,4,14.593384,1
157179,4,14.839084,1
157185,4,14.534144,1
157190,4,14.514215,1
157195,4,14.121620,1
157201,4,13.650096,1
157206,4,13.503805,1
157211,4,13.576921,1
157217,4,12.847730,1
157222,4,12.427907,1
157228,4,11.940656,1
157234,4,11.721904,1
157239,4,11.978489,1
157244,4,11.546817,1
157250,4,11.734176,1
157256,4,11.994686,1
157261,4,12.029524,1
157266,4,12.210219,1
157272,4,12.425184,1
157277,4,11.693220,1
157283,4,11.393026,1
157288,4,11.205576,1
157294,4,11.714621,1
157299,4,12.158308,1
157305,4,11.669209,1
157311,4,11.427728,1
157316,4,10.951726,1
157322,4,10.302900,1
157327,4,10.508464,1
157332,4,10.329688,1
157338,4,10.775959,1
157343,4,10.997728,1
157348,4,10.506242,1
157354,4,10.650520,1
157359,4,10.626905,1
157365,4,10.495100,1
157371,4,10.895101,1
157376,4,11.032181,1
157382,4,11.034201,1
157387,4,11.033888,1
157393,4,11.147864,1
157398,4,11.090043,1
157404,4,11.064344,1
157409,4,10.559069,1
157415,4,10.653514,1
157420,4,11.608580,1
157425,4,12.001297,1
157431,4,12.028617,1
157437,4,11.849397,1
157442,4,12.196531,1
157448,4,12.448453,1
157453,4,12.640829,1
157459,4,13.083812,1
157465,4,12.692492,1
157470,4,13.242376,1
157476,4,13.471623,1
157481,4,13.179291,1
157487,4,13.473554,1
157492,4,13.431236,1
157498,4,13.752945,1
157503,4,14.080261,1
157509,4,13.533562,1
157514,4,13.714458,1
157519,4,14.010889,1
157525,4,14.758316,1
157530,4,14.577654,1
157536,4,14.962374,1
157541,4,15.791794,1
157547,4,16.094357,1
157552,4,16.058220,1
157558,4,16.178288,1
157563,4,15.856581,1
157569,4,15.998396,1
157574,4,16.193693,1
157580,4,15.730756,1
157585,4,15.827988,1
157590,4,15.253405,1
157596,4,15.443651,1
157601,4,15.118723,1
157607,4,15.310423,1
157612,4,15.474574,1
157617,4,16.057587,1
157623,4,16.200293,1
157628,4,16.089520,1
157633,4,15.365572,1
157639,4,14.673820,1
157644,4,14.380417,1
157650,4,14.410101,1
157655,4,14.814570,1
157660,4,15.401439,1
157666,4,14.593788,1
157671,4,14.353376,1
157677,4,14.186348,1
157682,4,14.567606,1
157687,4,14.748921,1
157693,4,15.050641,1
157698,4,15.391333,1
157703,4,15.444361,1
157709,4,16.345442,1
157714,4,15.781321,1
157719,4,15.802443,1
157726,4,15.150152,1
157731,4,14.465961,1
157737,4,15.012955,1
157742,4,15.290030,1
157748,4,15.837111,1
157753,4,15.396022,1
157759,4,14.937834,1
157764,4,14.113436,1
157770,4,13.229642,1
157775,4,13.776724,1
157781,4,13.634405,1
157786,4,13.596812,1
157791,4,13.227931,1
157797,4,13.199077,1
157802,4,12.941669,1
157807,4,13.638379,1
157813,4,13.641359,1
157819,4,12.780359,1
157824,4,13.412417,1
157829,4,12.912646,1
157834,4,13.454417,1
157840,4,13.406488,1
157845,4,13.001170,1
157851,4,12.585167,1
157856,4,12.860481,1
157861,4,13.484697,1
157867,4,12.859889,1
157873,4,12.605532,1
157878,4,12.393838,1
157884,4,11.867483,1
157889,4,12.207171,1
157895,4,11.965837,1
157900,4,12.692115,1
157905,4,12.854296,1
157911,4,12.623996,1
157917,4,11.735006,1
157922,4,10.955076,1
157928,4,11.010370,1
157934,4,10.813639,1
157939,4,11.164336,1
157944,4,11.570696,1
157950,4,11.437136,1
157955,4,11.293915,1
157960,4,11.289083,1
157966,4,10.466687,1
157971,4,10.080229,1
157977,4,10.889264,1
157982,4,11.439547,1
157988,4,12.496468,1
157993,4,13.055936,1
157999,4,13.538790,1
158005,4,13.442833,1
158010,4,13.272629,1
158016,4,13.100729,1
158021,4,12.800214,1
158027,4,12.690010,1
158032,4,12.629138,1
158037,4,12.987659,1
158043,4,12.567316,1
158049,4,12.576116,1
158054,4,11.675303,1
158059,4,12.272445,1
158065,4,12.113211,1
158070,4,12.181916,1
158076,4,12.908937,1
158081,4,12.925041,1
158087,4,13.129173,1
158093,4,13.407972,1
158098,4,12.893491,1
158104,4,12.860768,1
158109,4,12.022181,1
158115,4,12.920584,1
158121,4,12.602433,1
158126,4,12.177242,1
158132,4,12.346435,1
158137,4,12.732093,1
158143,4,12.955965,1
158148,4,12.619493,1
158154,4,12.492599,1
158159,4,12.621059,1
158165,4,12.868152,1
158170,4,12.275502,1
158175,4,12.371050,1
158181,4,12.902349,1
158186,4,12.971967,1
158192,4,12.750231,1
158197,4,12.039122,1
158202,4,11.424780,1
158208,4,11.623167,1
158213,4,11.105819,1
158219,4,11.700202,1
158224,4,10.772280,1
158230,4,10.607706,1
158236,4,10.867332,1
158241,4,11.533171,1
158246,4,11.292764,1
158252,4,11.538683,1
158257,4,12.241275,1
158262,4,12.655752,1
158268,4,11.705729,1
158273,4,11.893841,1
158278,4,12.450364,1
158284,4,12.483721,1
158289,4,12.378737,1
158294,4,12.161348,1
158300,4,12.128252,1
158305,4,12.534678,1
158310,4,12.622647,1
158316,4,12.858356,1
158321,4,13.822184,1
158327,4,13.641452,1
158332,4,13.818949,1
158338,4,13.614237,1
158343,4,13.768023,1
158348,4,13.594701,1
158354,4,14.423802,1
158360,4,14.193449,1
158365,4,14.163849,1
158370,4,13.904802,1
158376,4,13.874990,1
158381,4,14.153320,1
158387,4,13.731253,1
158392,4,13.780576,1
158398,4,13.905408,1
158403,4,13.865497,1
158409,4,13.851146,1
158414,4,13.933614,1
158419,4,13.856199,1
158425,4,13.084770,1
158431,4,12.404226,1
158436,4,12.059698,1
158443,4,12.120450,1
158448,4,12.157346,1
158454,4,12.221428,1
158459,4,12.135391,1
158465,4,11.303492,1
158470,4,11.755592,1
158476,4,11.075329,1
158481,4,11.072529,1
158487,4,11.153736,1
158492,4,10.735125,1
158497,4,10.869772,1
158503,4,10.778532,1
158508,4,10.902531,1
158513,4,10.724633,1
158519,4,10.910501,1
158525,4,10.673560,1
158530,4,11.666109,1
158536,4,12.001791,1
158542,4,11.713677,1
158548,4,12.061845,1
158553,4,11.859557,1
158558,4,11.726768,1
158564,4,11.869127,1
158570,4,11.884370,1
158575,4,11.761873,1
158581,4,11.460174,1
158586,4,12.139101,1
158592,4,12.819324,1
158597,4,13.261393,1
158602,4,13.046560,1
158608,4,12.846704,1
158614,4,13.184833,1
158619,4,12.589938,1
158625,4,12.747230,1
158630,4,12.964322,1
158635,4,12.930987,1
158640,4,12.408945,1
158646,4,12.079226,1
158651,4,12.903583,1
158656,4,12.563742,1
158662,4,12.743316,1
158667,4,12.901855,1
158673,4,12.371493,1
158678,4,11.889951,1
158684,4,12.507205,1
158689,4,12.159431,1
158695,4,12.011892,1
158700,4,12.077406,1
158705,4,12.421809,1
158711,4,12.905248,1
158716,4,12.972353,1
158722,4,13.170839,1
158727,4,13.436951,1
158733,4,13.626411,1
158739,4,13.258751,1
158744,4,12.967593,1
158750,4,12.659562,1
158756,4,12.814215,1
158761,4,12.805471,1
158767,4,12.888057,1
158772,4,13.301048,1
158778,4,13.883333,1
158783,4,14.810608,1
158789,4,15.715650,1
158795,4,15.039820,1
158800,4,15.678139,1
158806,4,15.199419,1
158811,4,15.101347,1
158817,4,14.258977,1
158822,4,14.081587,1
158827,4,14.164711,1
158833,4,14.375180,1
158838,4,13.886137,1
158844,4,13.563744,1
158850,4,14.326436,1
158855,4,14.929970,1
158861,4,15.420949,1
158866,4,15.352705,1
158872,4,14.710800,1
158877,4,15.397837,1
158883,4,14.854052,1
158888,4,13.832683,1
158893,4,12.602942,1
158899,4,11.368407,1
158905,4,11.164489,1
158910,4,10.091726,1
158916,4,9.735601,1
158921,4,8.610569,1
158927,4,8.361238,1
158932,4,7.628737,1
158938,4,7.179532,1
158943,4,6.035096,1
158949,4,5.993041,1
158954,4,6.312759,1
158959,4,5.632309,1
158965,4,5.995741,1
158970,4,5.730517,1
158976,4,5.848708,1
158981,4,6.649562,1
158987,4,6.089010,1
158992,4,6.756845,1
158998,4,7.098104,1
159003,4,8.163755,1
159008,4,8.418354,1
159014,4,8.878401,1
159019,4,9.483103,1
159025,4,10.227363,1
159030,4,11.138290,1
159036,4,12.261070,1
159041,4,12.574245,1
159047,4,13.331012,1
159052,4,14.534212,1
159058,4,15.444989,1
159063,4,14.685472,1
159069,4,14.625162,1
159074,4,14.378261,1
159079,4,14.340925,1
159085,4,14.617891,1
159090,4,14.538927,1
159096,4,14.156755,1
159101,4,14.067899,1
159107,4,14.578349,1
159112,4,14.712807,1
159118,4,15.409862,1
159123,4,15.650043,1
159129,4,15.828748,1
159134,4,16.128759,1
159139,4,15.566620,1
159145,4,14.892291,1
159150,4,14.791412,1
159156,4,14.953885,1
159161,4,14.726728,1
159167,4,13.932485,1
159172,4,13.937044,1
159178,4,14.584322,1
159183,4,14.295973,1
159189,4,14.350988,1
159194,4,14.000290,1
159200,4,13.241362,1
159205,4,13.207196,1
159211,4,13.165377,1
159217,4,13.003626,1
159222,4,12.383532,1
159228,4,11.915408,1
159233,4,11.633230,1
159239,4,11.643969,1
159244,4,11.088208,1
159250,4,11.415971,1
159255,4,11.461466,1
159261,4,11.653967,1
159267,4,11.019655,1
159272,4,11.027203,1
159278,4,11.781190,1
159283,4,12.140202,1
159289,4,11.366662,1
159294,4,10.937127,1
159300,4,11.528711,1
159305,4,11.628008,1
159311,4,12.464916,1
159316,4,13.032396,1
159322,4,13.415262,1
159327,4,13.251791,1
159333,4,13.374228,1
159339,4,13.686493,1
159344,4,14.219388,1
159350,4,13.874583,1
159355,4,13.583603,1
159361,4,13.991570,1
159366,4,13.717627,1
159372,4,13.919809,1
159377,4,13.914805,1
159382,4,13.181856,1
159388,4,12.510152,1
159393,4,12.363001,1
159399,4,12.579985,1
159404,4,12.908008,1
159410,4,12.807190,1
159415,4,13.609575,1
159421,4,12.807411,1
159426,4,12.382330,1
159432,4,12.126153,1
159437,4,12.771403,1
159442,4,12.329798,1
159448,4,12.310751,1
159453,4,12.130031,1
159459,4,11.973832,1
159464,4,12.667036,1
159470,4,12.373131,1
159475,4,12.539112,1
159480,4,12.217846,1
159486,4,12.198045,1
159491,4,12.793365,1
159496,4,13.431935,1
159502,4,14.022372,1
159507,4,14.454933,1
159513,4,14.325546,1
159518,4,13.738008,1
159524,4,13.732521,1
159529,4,13.883186,1
159535,4,14.184111,1
159540,4,14.192987,1
159545,4,13.598305,1
159551,4,13.804822,1
159556,4,13.525396,1
159562,4,13.256655,1
159568,4,13.277159,1
159573,4,13.229495,1
159578,4,12.788202,1
159583,4,13.602640,1
159589,4,14.080396,1
159594,4,14.280957,1
159599,4,14.122759,1
159605,4,13.612048,1
159611,4,13.457275,1
159616,4,13.456447,1
159621,4,14.178354,1
159627,4,13.956598,1
159632,4,13.010571,1
159638,4,13.151031,1
159643,4,12.725504,1
159648,4,12.019965,1
159653,4,12.200666,1
159659,4,12.652999,1
159664,4,12.858917,1
159670,4,13.182535,1
159675,4,13.595883,1
159680,4,13.933309,1
159686,4,14.716164,1
159692,4,13.766194,1
159697,4,13.905373,1
159702,4,14.034628,1
159708,4,13.732941,1
159714,4,13.448099,1
159720,4,13.138698,1
159725,4,12.561854,1
159730,4,11.754082,1
159736,4,11.844130,1
159742,4,11.990281,1
159747,4,11.635927,1
159753,4,11.735286,1
159758,4,11.668534,1
159764,4,12.097095,1
159770,4,11.915647,1
159775,4,12.114521,1
159781,4,11.606720,1
159786,4,11.933565,1
159792,4,11.291923,1
159797,4,10.630308,1
159803,4,11.236528,1
159808,4,11.507224,1
159814,4,12.116388,1
159819,4,12.721033,1
159825,4,13.118932,1
159830,4,13.087140,1
159835,4,13.228460,1
159841,4,13.713354,1
159846,4,13.910887,1
159852,4,14.245035,1
159857,4,14.417200,1
159863,4,14.351542,1
159868,4,14.386375,1
159873,4,13.689504,1
159879,4,13.251744,1
159884,4,13.360220,1
159889,4,13.645409,1
159895,4,13.069588,1
159900,4,13.429113,1
159905,4,14.056653,1
159911,4,14.162035,1
159916,4,13.338223,1
159922,4,12.459035,1
159927,4,11.761572,1
159933,4,11.433573,1
159938,4,11.838139,1
159944,4,11.741426,1
159949,4,11.552612,1
159955,4,11.906119,1
159961,4,11.683447,1
159966,4,11.464263,1
159972,4,11.639753,1
159977,4,11.685900,1
159983,4,12.425562,1
159988,4,12.418681,1
159994,4,12.144361,1
159999,4,12.613116,1
160004,4,13.314217,1
160009,4,13.441846,1
160015,4,13.196978,1
160020,4,12.596253,1
160026,4,13.000443,1
160031,4,13.477133,1
160037,4,14.154610,1
160042,4,14.269145,1
160048,4,13.942393,1
160053,4,13.830030,1
160059,4,13.725871,1
160064,4,13.847613,1
160070,4,14.075810,1
160075,4,14.325061,1
160081,4,14.133232,1
160086,4,14.282613,1
160092,4,14.038553,1
160097,4,14.561481,1
160102,4,14.573820,1
160108,4,14.736827,1
160113,4,14.113627,1
160118,4,13.293533,1
160124,4,12.687087,1
160129,4,12.572851,1
160135,4,12.414652,1
160140,4,11.979532,1
160146,4,11.363616,1
160152,4,11.718775,1
160158,4,11.970407,1
160163,4,11.991816,1
160169,4,12.135809,1
160175,4,11.831289,1
160180,4,11.315170,1
160185,4,11.081548,1
160191,4,11.195440,1
160196,4,10.959494,1
160202,4,10.304785,1
160207,4,10.038889,1
160213,4,9.567750,1
160218,4,9.277026,1
160223,4,8.984207,1
160229,4,8.980302,1
160234,4,8.938855,1
160240,4,9.061491,1
160245,4,9.303091,1
160251,4,9.168121,1
160256,4,10.006690,1
160261,4,9.998778,1
160267,4,9.683607,1
160272,4,9.767196,1
160278,4,10.286240,1
160283,4,10.708516,1
160289,4,10.977971,1
160294,4,11.010152,1
160300,4,10.790094,1
160305,4,11.086267,1
160311,4,11.347020,1
160316,4,11.552855,1
160322,4,11.680786,1
160327,4,11.709305,1
160333,4,11.818629,1
160339,4,12.487548,1
160344,4,13.192711,1
160349,4,13.131683,1
160355,4,12.968145,1
160360,4,13.390757,1
160365,4,12.673777,1
160371,4,12.714141,1
160376,4,12.628475,1
160382,4,12.963938,1
160388,4,12.476022,1
160393,4,11.702750,1
160399,4,12.245515,1
160404,4,12.216104,1
160410,4,12.286643,1
160415,4,11.998565,1
160421,4,12.425220,1
160426,4,11.963087,1
160431,4,12.070599,1
160437,4,11.931002,1
160442,4,11.985961,1
160448,4,12.044316,1
160453,4,11.844378,1
160459,4,11.998945,1
160464,4,11.801744,1
160470,4,11.958438,1
160475,4,12.476326,1
160481,4,12.589239,1
160487,4,13.074801,1
160492,4,13.645926,1
160498,4,13.604083,1
160504,4,13.718851,1
160509,4,12.848707,1
160514,4,12.937126,1
160520,4,13.647557,1
160526,4,14.605685,1
160531,4,14.442953,1
160536,4,14.728285,1
160542,4,14.864525,1
160547,4,14.312190,1
160553,4,14.299108,1
160558,4,13.763823,1
160564,4,13.477806,1
160570,4,14.226260,1
160575,4,14.443072,1
160581,4,14.167562,1
160586,4,13.753469,1
160592,4,13.825165,1
160598,4,13.357920,1
160603,4,12.728460,1
160608,4,13.251350,1
160614,4,13.963259,1
160619,4,14.186411,1
160625,4,14.421968,1
160630,4,14.574656,1
160636,4,14.441777,1
160641,4,14.715299,1
160646,4,14.556849,1
160652,4,14.201202,1
160658,4,15.092924,1
160663,4,15.515215,1
160668,4,15.702509,1
160674,4,16.076975,1
160679,4,15.632413,1
160684,4,15.468615,1
160690,4,16.014780,1
160695,4,15.752022,1
160701,4,15.867149,1
160706,4,16.213682,1
160712,4,16.734749,1
160717,4,16.249538,1
160723,4,15.504387,1
160728,4,15.773348,1
160734,4,15.434908,1
160739,4,15.174101,1
160745,4,14.908339,1
160751,4,14.676295,1
160756,4,15.184252,1
160761,4,15.592860,1
160767,4,15.220655,1
160772,4,15.108009,1
160778,4,15.337117,1
160784,4,15.310475,1
160790,4,14.858025,1
160796,4,14.897166,1
160801,4,15.051854,1
160806,4,15.110474,1
160811,4,14.867540,1
160817,4,14.609949,1
160822,4,14.449755,1
160828,4,14.683693,1
160833,4,14.978945,1
160839,4,15.184389,1
160845,4,15.736316,1
160850,4,15.131212,1
160856,4,15.593287,1
160861,4,15.525520,1
160867,4,15.179095,1
160872,4,15.020472,1
160878,4,14.478958,1
160883,4,14.517558,1
160888,4,14.770317,1
160894,4,14.699083,1
160899,4,15.325903,1
160905,4,14.996936,1
160910,4,14.315163,1
160916,4,14.870900,1
160922,4,14.934367,1
160927,4,15.209650,1
160933,4,14.525698,1
160938,4,14.242720,1
160943,4,14.393164,1
160949,4,13.805102,1
160955,4,12.951828,1
160960,4,12.688672,1
160966,4,11.451246,1
160971,4,10.625239,1
160977,4,10.038377,1
160983,4,9.499657,1
160988,4,9.238092,1
160994,4,8.476310,1
160999,4,7.411397,1
161005,4,6.706698,1
161011,4,5.770240,1
161016,4,5.536110,1
161021,4,4.991694,1
161027,4,4.057425,1
161032,4,3.120892,1
161038,4,2.268870,1
161044,4,2.002860,1
161049,4,1.339586,1
161055,4,0.397423,1
161061,4,0.802278,1
161066,4,1.041155,1
161071,4,2.223241,1
161077,4,2.665758,1
161082,4,3.779721,1
161088,4,4.518996,1
161094,4,5.418467,1
161099,4,6.559080,1
161105,4,7.393271,1
161110,4,7.952207,1
161116,4,8.179759,1
161121,4,8.541967,1
161126,4,8.983398,1
161132,4,9.334272,1
161138,4,10.251731,1
161143,4,10.553391,1
161148,4,10.797620,1
161154,4,11.387747,1
161160,4,11.825712,1
161165,4,12.201200,1
161170,4,11.947760,1
161175,4,12.333353,1
161181,4,11.414424,1
161186,4,11.950447,1
161192,4,11.194953,1
161197,4,11.222519,1
161203,4,11.269928,1
161208,4,10.677447,1
161213,4,10.297862,1
161219,4,10.110957,1
161224,4,10.534666,1
161230,4,10.700804,1
161235,4,10.697815,1
161241,4,10.756441,1
161246,4,10.638209,1
161252,4,11.316037,1
161257,4,12.168780,1
161263,4,12.163608,1
161268,4,12.143367,1
161274,4,12.201044,1
161279,4,11.994153,1
161285,4,12.286995,1
161290,4,12.323677,1
161296,4,12.506060,1
161301,4,13.192186,1
161307,4,12.843411,1
161312,4,12.384672,1
161318,4,12.092175,1
161324,4,12.452644,1
161329,4,12.381104,1
161335,4,12.353932,1
161341,4,12.262980,1
161346,4,12.259110,1
161352,4,12.072003,1
161357,4,11.573660,1
161362,4,11.430799,1
161368,4,10.820995,1
161373,4,11.125733,1
161379,4,11.318023,1
161385,4,11.670591,1
161390,4,11.749907,1
161396,4,11.046658,1
161401,4,11.318624,1
161407,4,10.418151,1
161413,4,10.353666,1
161418,4,10.410456,1
161424,4,10.779319,1
161429,4,11.020687,1
161435,4,10.801571,1
161440,4,11.541610,1
161445,4,11.346216,1
161451,4,11.683507,1
161456,4,11.511748,1
161462,4,12.409683,1
161468,4,12.839070,1
161473,4,12.394043,1
161479,4,12.236650,1
161484,4,12.458534,1
161489,4,12.070541,1
161495,4,11.539593,1
161500,4,12.075955,1
161506,4,12.362506,1
161511,4,12.911682,1
161517,4,13.687778,1
161522,4,12.994838,1
161528,4,12.785398,1
161533,4,12.757790,1
161539,4,12.604513,1
161544,4,12.814758,1
161550,4,12.111642,1
161555,4,12.516287,1
161561,4,12.451288,1
161566,4,13.373401,1
161572,4,12.621532,1
161577,4,12.331809,1
161583,4,12.147691,1
161588,4,13.019037,1
161594,4,12.856547,1
161600,4,13.798967,1
161606,4,14.624415,1
161611,4,14.735794,1
161617,4,14.581723,1
161622,4,14.129829,1
161628,4,13.998352,1
161633,4,14.758069,1
161638,4,14.743060,1
161644,4,14.121092,1
161649,4,13.979048,1
161655,4,13.468147,1
161660,4,13.928793,1
161666,4,13.601234,1
161671,4,13.242437,1
161676,4,12.681931,1
161682,4,12.809545,1
161687,4,12.586743,1
161693,4,12.952242,1
161698,4,12.800764,1
161704,4,12.791168,1
161709,4,12.226285,1
161715,4,11.414533,1
161720,4,10.895592,1
161726,4,11.311770,1
161731,4,10.901449,1
161737,4,10.341536,1
161742,4,9.866267,1
161747,4,10.675464,1
161753,4,11.229398,1
161758,4,11.491817,1
161763,4,12.291353,1
161769,4,11.709932,1
161774,4,11.840680,1
161780,4,11.778412,1
161785,4,12.228811,1
161791,4,12.339567,1
161797,4,12.503677,1
161802,4,12.427652,1
161807,4,11.587503,1
161813,4,11.180834,1
161818,4,11.201128,1
161824,4,11.841972,1
161829,4,11.893567,1
161835,4,12.249392,1
161840,4,12.530912,1
161845,4,12.568588,1
161851,4,12.677897,1
161857,4,12.830870,1
161862,4,12.375727,1
161868,4,12.769762,1
161874,4,12.834885,1
161879,4,13.127264,1
161884,4,13.376352,1
161890,4,13.415217,1
161895,4,12.735205,1
161901,4,12.352057,1
161906,4,12.234292,1
161912,4,12.017916,1
161917,4,12.387887,1
161923,4,12.096419,1
161929,4,11.734000,1
161934,4,11.125309,1
161940,4,10.861047,1
161945,4,10.129800,1
161950,4,10.183282,1
161956,4,10.325637,1
161961,4,10.003986,1
161967,4,9.796923,1
161972,4,9.785539,1
161977,4,9.469253,1
161983,4,9.124366,1
161988,4,9.281782,1
161994,4,8.763567,1
162000,4,9.110999,1
162005,4,9.459815,1
162011,4,10.131615,1
162016,4,10.374110,1
162022,4,10.444139,1
162028,4,10.104469,1
162033,4,10.910830,1
162039,4,11.023008,1
162044,4,11.739636,1
162049,4,12.014929,1
162055,4,11.919441,1
162061,4,11.326322,1
162067,4,10.803882,1
162072,4,10.443199,1
162078,4,9.440742,1
162084,4,9.145375,1
162089,4,8.607840,1
162094,4,8.563566,1
162100,4,8.279401,1
162105,4,8.414599,1
162111,4,8.224154,1
162116,4,8.352823,1
162122,4,7.691874,1
162127,4,7.751980,1
162133,4,7.936652,1
162139,4,8.869676,1
162144,4,8.018308,1
162149,4,7.966506,1
162155,4,7.794625,1
162160,4,7.724673,1
162165,4,8.043600,1
162171,4,8.543966,1
162176,4,9.066404,1
162182,4,9.335738,1
162187,4,9.755972,1
162192,4,10.261126,1
162198,4,10.947028,1
162204,4,10.607255,1
162209,4,11.090975,1
162214,4,10.861661,1
162220,4,10.619654,1
162225,4,10.032203,1
162231,4,9.993106,1
162236,4,10.078458,1
162242,4,10.045520,1
162248,4,9.491030,1
162254,4,10.229830,1
162259,4,10.975367,1
162265,4,10.344713,1
162271,4,10.474314,1
162276,4,10.373754,1
162282,4,10.809624,1
162288,4,11.244453,1
162293,4,11.855524,1
162300,4,12.014647,1
162306,4,12.405248,1
162312,4,12.714533,1
162318,4,12.486319,1
162323,4,12.636308,1
162329,4,12.789664,1
162334,4,13.041433,1
162340,4,13.492104,1
162345,4,14.311368,1
162351,4,14.051234,1
162356,4,14.714627,1
162362,4,15.293983,1
162367,4,14.707947,1
162372,4,14.710719,1
162378,4,14.816051,1
162384,4,14.675871,1
162389,4,15.053652,1
162395,4,14.602608,1
162400,4,14.105960,1
162405,4,13.593016,1
162411,4,13.212110,1
162417,4,12.664621,1
162422,4,12.189316,1
162427,4,12.953641,1
162433,4,12.959071,1
162439,4,12.797339,1
162444,4,13.284381,1
162450,4,12.918576,1
162456,4,12.707137,1
162461,4,12.632096,1
162467,4,11.693556,1
162472,4,11.533156,1
162477,4,12.024464,1
162483,4,11.978733,1
162488,4,12.805201,1
162494,4,12.962703,1
162500,4,12.435703,1
162505,4,12.419834,1
162511,4,12.893358,1
162516,4,13.464401,1
162521,4,13.608304,1
162527,4,14.331734,1
162532,4,14.820506,1
162538,4,14.742009,1
162543,4,14.493605,1
162549,4,14.823076,1
162554,4,14.817307,1
162560,4,15.269888,1
162565,4,15.492658,1
162571,4,16.081697,1
162576,4,16.276430,1
162581,4,15.638266,1
162587,4,15.417715,1
162592,4,15.592891,1
162598,4,14.840350,1
162603,4,15.289805,1
162608,4,16.127375,1
162614,4,16.255680,1
162619,4,15.559851,1
162625,4,14.928574,1
162630,4,14.992876,1
162635,4,14.129143,1
162641,4,14.063144,1
162647,4,13.563039,1
162652,4,13.862831,1
162658,4,14.449453,1
162663,4,14.326375,1
162669,4,14.121066,1
162675,4,13.690367,1
162680,4,13.393433,1
162686,4,14.150330,1
162691,4,14.041690,1
162697,4,14.282534,1
162702,4,13.627004,1
162708,4,13.692404,1
162713,4,13.416837,1
162719,4,12.463378,1
162724,4,12.142836,1
162730,4,12.279621,1
162735,4,13.092024,1
162741,4,12.895651,1
162746,4,13.613401,1
162752,4,13.702501,1
162757,4,13.857161,1
162763,4,13.731485,1
162768,4,13.460691,1
162774,4,12.981417,1
162780,4,12.774115,1
162785,4,12.446665,1
162791,4,12.096262,1
162796,4,11.406206,1
162802,4,11.998201,1
162807,4,12.147429,1
162813,4,11.987169,1
162818,4,11.885758,1
162824,4,11.746912,1
162829,4,12.563369,1
162834,4,13.195783,1
162840,4,13.674231,1
162845,4,12.883113,1
162850,4,13.488391,1
162856,4,13.169580,1
162862,4,12.721109,1
162867,4,12.537093,1
162873,4,12.220607,1
162878,4,11.900298,1
162884,4,11.947426,1
162889,4,12.224385,1
162895,4,12.363131,1
162900,4,12.402735,1
162906,4,12.115545,1
162911,4,11.561035,1
162917,4,10.778825,1
162922,4,10.735083,1
162928,4,10.668378,1
162933,4,10.669096,1
162939,4,9.879824,1
162944,4,9.538760,1
162950,4,9.098220,1
162956,4,9.069011,1
162961,4,9.312762,1
162967,4,9.236238,1
162972,4,8.894172,1
162978,4,9.510513,1
